paddy_id,mesh_rakusui,mesh_paddy,dist,orifice,drn_id,total_distance
3337,124873,126112,39.93176887266286,1.0,89050.0,1662.8317382704977
3338,124873,123381,216.2782358900064,1.0,89050.0,1662.8317382704977
3339,115170,122570,152.13400057596945,1.0,72896.0,1395.3368778255938
3340,124964,124267,49.05194485108344,1.0,89050.0,1392.8317382704977
3341,123468,122642,37.21206382601984,1.0,89050.0,1947.6682203825653
3342,118193,122649,213.7333951315434,1.0,72896.0,1443.2495232600281
3343,123897,123897,0.0,1.0,35135.0,8312.039282917061
3344,122827,122763,110.11627471050899,1.0,142222.0,2304.8528137423855
3345,125476,123722,390.11800663863545,1.0,142222.0,2394.8528137423855
3346,125476,122769,459.7731850023327,1.0,142222.0,2394.8528137423855
3347,127103,125930,47.842229939688984,1.0,142222.0,2809.705627484771
3348,122796,122796,0.0,1.0,142222.0,2334.8528137423855
3349,125476,124448,264.7337044113126,1.0,142222.0,2394.8528137423855
3350,123787,123785,10.665638726031428,1.0,142222.0,2364.8528137423855
3351,127103,124509,117.6674302343627,1.0,142222.0,2809.705627484771
3352,125799,125799,0.0,1.0,142222.0,2719.705627484771
3353,125801,125801,0.0,1.0,142222.0,2719.705627484771
3354,126662,126662,0.0,1.0,142222.0,2749.705627484771
3355,127103,125909,76.37558437998433,1.0,142222.0,2809.705627484771
3356,127103,124584,161.9639972133623,1.0,142222.0,2809.705627484771
3357,120032,123049,207.43087544697312,1.0,35135.0,5648.632964863777
3358,125022,123226,96.29774776076285,1.0,126050.0,598.5459825109155
3359,125022,123231,62.41383228317443,1.0,126050.0,598.5459825109155
3360,127103,124612,324.09491774357934,1.0,142222.0,2809.705627484771
3361,123899,123899,0.0,1.0,35135.0,8312.039282917061
3362,121399,123158,204.27426727788708,1.0,35135.0,5751.059371734969
3363,127103,125315,233.14868544450528,1.0,142222.0,2809.705627484771
3364,127103,124592,200.69111510646297,1.0,142222.0,2809.705627484771
3365,125022,125015,36.021716715997584,1.0,126050.0,598.5459825109155
3366,125234,125234,0.0,1.0,89050.0,1452.8317382704977
3367,125790,125790,0.0,1.0,142222.0,2659.705627484771
3368,125499,125499,0.0,1.0,142222.0,2689.705627484771
3369,123468,123570,116.53142574461587,1.0,89050.0,1947.6682203825653
3370,124894,123801,75.75284876393539,1.0,89050.0,2037.6682203825653
3371,118193,123572,194.2530837782602,1.0,72896.0,1443.2495232600281
3372,118927,123681,160.19549831640379,1.0,72896.0,1261.6615541441224
3373,122827,123747,326.773952347938,1.0,142222.0,2304.8528137423855
3374,123787,123761,303.5169367599605,1.0,142222.0,2364.8528137423855
3375,124894,123817,38.4501934497597,1.0,89050.0,2037.6682203825653
3376,127103,124816,807.2138124453647,1.0,142222.0,2809.705627484771
3377,127103,124776,619.7966254451993,1.0,142222.0,2809.705627484771
3378,123909,123909,0.0,1.0,35135.0,5793.485778606162
3379,123909,123904,8.70090593059546,1.0,35135.0,5793.485778606162
3380,121399,125297,271.19342583103366,1.0,35135.0,5751.059371734969
3381,121399,125300,269.52916061579185,1.0,35135.0,5751.059371734969
3382,121399,123943,97.0764496088258,1.0,35135.0,5751.059371734969
3383,124920,123946,105.37173162609326,1.0,35135.0,8342.039282917061
3384,125674,125673,9.176148634284283,1.0,35135.0,8342.039282917061
3385,125732,125732,0.0,1.0,35135.0,5895.912185477355
3386,126246,126236,6.777117511787616,1.0,89050.0,1110.0
3387,124886,124890,12.99135800862079,1.0,89050.0,2007.6682203825653
3388,126057,126001,16.07640996849472,1.0,126050.0,102.42640687119285
3389,126550,126549,34.31504782668837,1.0,126050.0,162.42640687119285
3390,125051,124111,46.23319660859837,1.0,126050.0,354.8528137423857
3391,126474,126033,8.225622743167516,1.0,126050.0,234.8528137423857
3392,126550,126552,25.305238578877905,1.0,126050.0,162.42640687119285
3393,126052,124183,78.49205224384941,1.0,126050.0,0.0
3394,126052,125079,59.12162118771283,1.0,126050.0,0.0
3395,124873,124878,36.778049773543145,1.0,89050.0,1662.8317382704977
3396,124873,124220,225.75163997227818,1.0,89050.0,1662.8317382704977
3397,124962,124963,21.090383457367764,1.0,89050.0,1452.8317382704977
3398,118927,124286,202.70357019903568,1.0,72896.0,1261.6615541441224
3399,118628,124358,255.42194608055846,1.0,72896.0,1434.8528137423855
3400,143249,143249,0.0,1.0,35718.0,3698.893936688446
3401,123787,124477,44.96930370616058,1.0,142222.0,2364.8528137423855
3402,122837,124412,116.88721363894226,1.0,142222.0,2334.8528137423855
3403,127053,127053,0.0,1.0,142222.0,2629.705627484771
3404,125476,124457,230.0088205865224,1.0,142222.0,2394.8528137423855
3405,124521,124521,0.0,1.0,142222.0,2629.705627484771
3406,124523,124523,0.0,1.0,142222.0,2629.705627484771
3407,127103,125321,263.4630298733284,1.0,142222.0,2809.705627484771
3408,127102,126484,343.335207763876,1.0,142222.0,2839.705627484771
3409,127103,124752,541.8389868780424,1.0,142222.0,2809.705627484771
3410,127103,124667,560.5080225647041,1.0,142222.0,2809.705627484771
3411,127103,125973,602.1955090948559,1.0,142222.0,2809.705627484771
3412,127103,124788,659.1458398827974,1.0,142222.0,2809.705627484771
3413,124894,124894,0.0,1.0,89050.0,2037.6682203825653
3414,115197,125264,241.04573589400906,1.0,72896.0,1395.3368778255938
3415,126278,127437,161.89137698793007,1.0,89050.0,1231.9348530673792
3416,126708,125767,27.414358963771996,1.0,89050.0,1362.8317382704977
3417,121399,124958,211.1516662035715,1.0,35135.0,5751.059371734969
3418,124962,124962,0.0,1.0,89050.0,1452.8317382704977
3419,125022,125017,29.45150755018783,1.0,126050.0,598.5459825109155
3420,124988,124988,0.0,1.0,35718.0,3843.7467504308315
3421,124988,124995,14.751994183391915,1.0,35718.0,3843.7467504308315
3422,125006,125006,0.0,1.0,35718.0,3843.7467504308315
3423,128686,128699,12.189505968281733,1.0,35718.0,3886.1731573020243
3424,125020,125020,0.0,1.0,126050.0,598.5459825109155
3425,125043,125043,0.0,1.0,126050.0,598.5459825109155
3426,126052,126787,135.91518792634898,1.0,126050.0,0.0
3427,124873,125103,276.41536877326485,1.0,89050.0,1662.8317382704977
3428,124873,125125,238.27643081922838,1.0,89050.0,1662.8317382704977
3429,115170,125616,235.36415651603355,1.0,72896.0,1395.3368778255938
3430,115170,125154,242.3899621388243,1.0,72896.0,1395.3368778255938
3431,124873,125195,96.94217676401114,1.0,89050.0,1662.8317382704977
3432,125476,125186,210.06683529066154,1.0,142222.0,2394.8528137423855
3433,125205,125205,0.0,1.0,89050.0,1632.8317382704977
3434,126193,126192,8.615853920792459,1.0,89050.0,1290.405331399305
3435,125241,125241,0.0,1.0,89050.0,1512.8317382704977
3436,124894,125288,203.0346353458166,1.0,89050.0,2037.6682203825653
3437,121399,125617,206.85171534621009,1.0,35135.0,5751.059371734969
3438,118628,125558,472.3132266673667,1.0,72896.0,1434.8528137423855
3439,125476,125421,128.12044456535696,1.0,142222.0,2394.8528137423855
3440,125476,125545,104.74350482819077,1.0,142222.0,2394.8528137423855
3441,125470,125470,0.0,1.0,142222.0,2424.8528137423855
3442,125473,125473,0.0,1.0,142222.0,2424.8528137423855
3443,127103,125517,786.9738032982518,1.0,142222.0,2809.705627484771
3444,121399,125951,272.79910685911636,1.0,35135.0,5751.059371734969
3445,124920,125956,271.2436199975016,1.0,35135.0,8342.039282917061
3446,127103,126488,663.2094763098542,1.0,142222.0,2809.705627484771
3447,124920,125669,209.47058394200113,1.0,35135.0,8342.039282917061
3448,124920,125670,201.74871621361865,1.0,35135.0,8342.039282917061
3449,125676,125676,0.0,1.0,35135.0,8342.039282917061
3450,124920,125693,94.94152936304499,1.0,35135.0,8342.039282917061
3451,143244,143244,0.0,1.0,35718.0,3741.320343559639
3452,125733,125733,0.0,1.0,35135.0,5895.912185477355
3453,127625,127622,14.988196320191552,1.0,35135.0,5925.912185477355
3454,125730,125730,0.0,1.0,142222.0,2689.705627484771
3455,125734,125734,0.0,1.0,35135.0,5895.912185477355
3456,127628,127628,0.0,1.0,35135.0,5955.912185477355
3457,125814,125814,0.0,1.0,142222.0,2539.705627484771
3458,127102,127412,421.7717158750303,1.0,142222.0,2839.705627484771
3459,125836,125836,0.0,1.0,142222.0,2479.705627484771
3460,125473,126185,251.6324687149176,1.0,142222.0,2424.8528137423855
3461,127102,127102,0.0,1.0,142222.0,2839.705627484771
3462,128355,128355,0.0,1.0,142222.0,2899.705627484771
3463,125473,126428,389.6904044014071,1.0,142222.0,2424.8528137423855
3464,121399,126598,216.49368104418187,1.0,35135.0,5751.059371734969
3465,127102,128365,581.86216070392,1.0,142222.0,2839.705627484771
3466,127102,128069,601.933934582852,1.0,142222.0,2839.705627484771
3467,126045,126046,17.97700738879601,1.0,126050.0,162.42640687119285
3468,127102,126501,502.36309171775014,1.0,142222.0,2839.705627484771
3469,126052,126092,45.98964981656396,1.0,126050.0,0.0
3470,126052,126095,47.28211673547492,1.0,126050.0,0.0
3471,126717,126711,16.833330717697134,1.0,89050.0,1320.405331399305
3472,126400,126400,0.0,1.0,35718.0,3741.320343559639
3473,125473,126403,457.48246505701445,1.0,142222.0,2424.8528137423855
3474,126468,126468,0.0,1.0,126050.0,234.8528137423857
3475,127102,127487,621.9147617200152,1.0,142222.0,2839.705627484771
3476,127102,128048,659.8261137198308,1.0,142222.0,2839.705627484771
3477,124870,126559,33.02305928149359,1.0,89050.0,1662.8317382704977
3478,126562,126562,0.0,1.0,126050.0,162.42640687119285
3479,125678,126628,94.79596644226997,1.0,35135.0,8342.039282917061
3480,128993,128992,22.493715531128444,1.0,142222.0,2929.705627484771
3481,126735,126733,10.171749035250544,1.0,126050.0,568.5459825109155
3482,126052,126813,47.26867317703365,1.0,126050.0,0.0
3483,127626,128189,10.008173264550614,1.0,35135.0,5955.912185477355
3484,128196,128197,14.60592188424305,1.0,35135.0,5998.338592348548
3485,127626,127624,14.273869559233013,1.0,35135.0,5955.912185477355
3486,126869,126870,9.713141197911858,1.0,89050.0,1602.8317382704977
3487,125236,126887,14.949770071809843,1.0,89050.0,1542.8317382704977
3488,126278,128259,240.1503812735208,1.0,89050.0,1231.9348530673792
3489,118193,126984,266.7102990546425,1.0,72896.0,1443.2495232600281
3490,127038,127688,30.220909462088763,1.0,142222.0,2569.705627484771
3491,126102,127770,9.782668216416605,1.0,89050.0,1662.8317382704977
3492,124524,128010,26.52009843601795,1.0,142222.0,2629.705627484771
3493,127102,127373,340.5514817797901,1.0,142222.0,2839.705627484771
3494,127102,127370,347.43410578908816,1.0,142222.0,2839.705627484771
3495,124894,127401,266.21194585219905,1.0,89050.0,2037.6682203825653
3496,127102,127416,423.28475258064395,1.0,142222.0,2839.705627484771
3497,127102,127434,501.6994696615866,1.0,142222.0,2839.705627484771
3498,127102,127496,788.3514621216708,1.0,142222.0,2839.705627484771
3499,128199,127601,207.54855535818078,1.0,35135.0,5955.912185477355
3500,125678,127586,208.55548786149353,1.0,35135.0,8342.039282917061
3501,128199,128208,103.89621230310749,1.0,35135.0,5955.912185477355
3502,125678,128205,106.35189701326551,1.0,35135.0,8342.039282917061
3503,128199,127610,203.95008215474306,1.0,35135.0,5955.912185477355
3504,143289,143289,0.0,1.0,35718.0,3771.320343559639
3505,143286,127639,10.610237193465075,1.0,35718.0,3771.320343559639
3506,128305,128299,10.664667009839158,1.0,35135.0,5998.338592348548
3507,126749,127709,16.770806958140042,1.0,126050.0,72.42640687119285
3508,126577,128434,36.42726505665554,1.0,126050.0,132.42640687119285
3509,126065,127988,52.450163736784766,1.0,126050.0,0.0
3510,126052,128636,200.98807267703083,1.0,126050.0,0.0
3511,126052,127781,134.8326706215753,1.0,126050.0,0.0
3512,126065,127778,141.34247021879253,1.0,126050.0,0.0
3513,126052,127787,135.83489833821287,1.0,126050.0,0.0
3514,126753,128225,68.9693938261364,1.0,126050.0,42.42640687119285
3515,128199,127917,94.38971227413941,1.0,35135.0,5955.912185477355
3516,128191,128191,0.0,1.0,35135.0,5955.912185477355
3517,127102,128050,623.3244052480951,1.0,142222.0,2839.705627484771
3518,124524,128084,61.749610335540396,1.0,142222.0,2629.705627484771
3519,127102,128115,518.142410025563,1.0,142222.0,2839.705627484771
3520,127102,128118,523.4871710495281,1.0,142222.0,2839.705627484771
3521,128292,128293,14.48092772272757,1.0,126050.0,508.5459825109155
3522,128292,128549,18.982241754181327,1.0,126050.0,508.5459825109155
3523,127102,128368,589.6946273505475,1.0,142222.0,2839.705627484771
3524,126748,128164,34.704488253998484,1.0,126050.0,72.42640687119285
3525,128304,128304,0.0,1.0,35135.0,5998.338592348548
3526,128305,128300,13.442703362642465,1.0,35135.0,5998.338592348548
3527,128301,128306,13.903802402288969,1.0,35135.0,6028.338592348548
3528,129208,128971,14.87546859727432,1.0,35135.0,9092.00182080912
3529,128743,128322,115.34861783745707,1.0,142222.0,2959.705627484771
3530,127102,128383,508.0062050077161,1.0,142222.0,2839.705627484771
3531,128743,129061,588.5285508298942,1.0,142222.0,2959.705627484771
3532,126577,129266,94.34030944737539,1.0,126050.0,132.42640687119285
3533,126577,128661,64.09241275088937,1.0,126050.0,132.42640687119285
3534,128199,128808,101.2589569036858,1.0,35135.0,5955.912185477355
3535,129115,129115,0.0,1.0,35135.0,9092.00182080912
3536,128537,128537,0.0,1.0,126050.0,837.3356896513324
3537,126749,128601,74.49937529713743,1.0,126050.0,72.42640687119285
3538,128680,128680,0.0,1.0,35718.0,3916.1731573020243
3539,128743,128781,529.782333875789,1.0,142222.0,2959.705627484771
3540,128304,128818,106.37283613170129,1.0,35135.0,5998.338592348548
3541,128970,128970,0.0,1.0,35135.0,6028.338592348548
3542,128199,128811,99.61722454317852,1.0,35135.0,5955.912185477355
3543,128743,128821,343.4352945198732,1.0,142222.0,2959.705627484771
3544,128743,128832,361.76970832141205,1.0,142222.0,2959.705627484771
3545,129215,129215,0.0,1.0,35135.0,9122.00182080912
3546,126065,128886,210.04298687790774,1.0,126050.0,0.0
3547,126052,128894,206.99800510828368,1.0,126050.0,0.0
3548,126052,128922,250.38191500199773,1.0,126050.0,0.0
3549,126753,128940,155.96463153593606,1.0,126050.0,42.42640687119285
3550,127043,128976,101.29454163663728,1.0,142222.0,2629.705627484771
3551,125814,129335,153.97021354319395,1.0,142222.0,2539.705627484771
3552,126753,129532,123.6001393769672,1.0,126050.0,42.42640687119285
3553,128743,129347,506.75893100102735,1.0,142222.0,2959.705627484771
3554,130002,130006,14.945117189340191,1.0,35135.0,6130.76499921974
3555,127043,129192,133.55556934197708,1.0,142222.0,2629.705627484771
3556,129208,129213,13.707577593584968,1.0,35135.0,9092.00182080912
3557,129206,129219,11.27759000348854,1.0,35135.0,9122.00182080912
3558,129228,129228,0.0,1.0,126050.0,837.3356896513324
3559,128199,129305,213.125692470105,1.0,35135.0,5955.912185477355
3560,128199,129316,217.49667782962518,1.0,35135.0,5955.912185477355
3561,129429,129369,334.521636544992,1.0,142222.0,3019.705627484771
3562,129427,129372,343.1814303478307,1.0,142222.0,2989.705627484771
3563,130212,130213,23.078557640366324,1.0,142222.0,3049.705627484771
3564,127043,129407,163.4783757477754,1.0,142222.0,2629.705627484771
3565,126577,129440,123.79740260731266,1.0,126050.0,132.42640687119285
3566,126577,129661,150.73950753589116,1.0,126050.0,132.42640687119285
3567,129801,129513,103.58793716022905,1.0,35135.0,6130.76499921974
3568,129801,129518,112.23443610964208,1.0,35135.0,6130.76499921974
3569,129992,129570,114.49221040604645,1.0,126050.0,777.3356896513324
3570,129999,129998,16.071597123021537,1.0,126050.0,747.3356896513324
3571,129429,129730,192.89982834211477,1.0,142222.0,3019.705627484771
3572,130269,130975,250.26475807202627,1.0,142222.0,4011.837661840735
3573,130212,130620,266.83829113478544,1.0,142222.0,3049.705627484771
3574,128304,129949,217.9906022798066,1.0,35135.0,5998.338592348548
3575,130367,130367,0.0,1.0,35135.0,6203.191406090933
3576,130368,130368,0.0,1.0,35135.0,6203.191406090933
3577,129875,129875,0.0,1.0,35718.0,4018.599564173217
3578,129883,129883,0.0,1.0,126050.0,807.3356896513324
3579,130191,130191,0.0,1.0,126050.0,777.3356896513324
3580,129801,129950,211.12928093884125,1.0,35135.0,6130.76499921974
3581,129801,129951,220.96731942908295,1.0,35135.0,6130.76499921974
3582,47018,130255,100.18238538164096,1.0,142222.0,4011.837661840735
3583,130113,130113,0.0,1.0,35718.0,4048.599564173217
3584,130129,130127,13.609215202365485,1.0,35718.0,4121.02597104441
3585,130129,130125,7.267885982470253,1.0,35718.0,4121.02597104441
3586,130378,130378,0.0,1.0,35135.0,6233.191406090933
3587,130212,130409,239.54011959542447,1.0,142222.0,3049.705627484771
3588,130855,130855,0.0,1.0,35135.0,6275.617812962126
3589,47017,130653,91.77838478962221,1.0,142222.0,4011.837661840735
3590,130212,130441,138.23128771417115,1.0,142222.0,3049.705627484771
3591,47023,131307,145.25246161509898,1.0,142222.0,4101.837661840736
3592,47013,130661,95.82194812484039,1.0,142222.0,4041.837661840735
3593,47023,131322,309.9425594698196,1.0,142222.0,4101.837661840736
3594,130745,130745,0.0,1.0,35718.0,4151.02597104441
3595,130754,130754,0.0,1.0,35718.0,4151.02597104441
3596,130760,130760,0.0,1.0,35718.0,4151.02597104441
3597,130845,130795,216.98808351284188,1.0,35135.0,6233.191406090933
3598,130845,131142,215.32094360843521,1.0,35135.0,6233.191406090933
3599,130845,130845,0.0,1.0,35135.0,6233.191406090933
3600,131242,131230,105.23569196441568,1.0,35135.0,12253.804180233847
3601,130845,130832,100.08829661228107,1.0,35135.0,6233.191406090933
3602,130853,130853,0.0,1.0,35135.0,12253.804180233847
3603,130859,130859,0.0,1.0,35135.0,12253.804180233847
3604,130854,130880,7.607374277453922,1.0,35135.0,6275.617812962126
3605,131095,131095,0.0,1.0,35135.0,12253.804180233847
3606,47023,131347,224.71495662051746,1.0,142222.0,4101.837661840736
3607,130845,131000,208.68638506449068,1.0,35135.0,6233.191406090933
3608,131092,131092,0.0,1.0,35135.0,12253.804180233847
3609,131094,131094,0.0,1.0,35135.0,12283.804180233847
3610,131096,131096,0.0,1.0,35135.0,6378.0442198333185
3611,131118,131118,0.0,1.0,35135.0,12283.804180233847
3612,131568,131568,0.0,1.0,35135.0,12381.117477192054
3613,130845,131387,214.81692593570907,1.0,35135.0,6233.191406090933
3614,131193,131177,9.776270509421607,1.0,35718.0,4223.4523779156025
3615,131560,131560,0.0,1.0,35135.0,12381.117477192054
3616,131179,131179,0.0,1.0,35718.0,4253.4523779156025
3617,131193,131193,0.0,1.0,35718.0,4223.4523779156025
